#0
#1133
-2058689.181307 3743785.575715 5444824.094297
#277
-2778909.750373 3322357.459457 5398133.243157
#1586
-2990506.870008 2977795.063191 4772760.859510


#6000000000000
#1324
4344473.909892 552045.406395 5359200.809407
#1325
4089799.183186 1150413.965488 5463545.675587
#1326
3798086.601756 1738364.197564 5518411.826077
#1327
3471977.959912 2310571.534274 5523302.384524
#1392
2971261.654662 2919082.914658 5527277.821576
#1457
2373447.806415 3433439.561329 5520731.771144
#1458
1803329.398193 3763222.043563 5521449.441266
#1523
1060622.894946 4027885.124881 5527337.649853
#17
283895.564007 4161656.160435 5522704.257069
#82
-508843.086896 4160303.315508 5507558.082843
#147
-1298588.219610 4020245.700286 5481927.958777
#212
-2064521.018050 3739060.538414 5445862.673269
#277
-2783457.087272 3316436.917855 5399430.878639
#1586
-2990723.413468 2977577.579521 4772760.859510


#7000000000000
#1324
4341764.628662 558965.665054 5360678.902396
#1325
4086650.183590 1157245.077503 5464459.269457
#1326
3794526.401623 1745044.299326 5518752.647182
#1327
3468038.800965 2317040.129748 5523067.346334
#1392
2965919.205242 2924456.213438 5527306.769455
#1457
2367003.742442 3437414.885853 5521024.649989
#1458
1796667.845257 3766821.844355 5521166.438961
#1523
1053300.137985 4029832.382122 5527318.589635
#17
276324.507501 4161840.719499 5522949.175221
#82
-516235.445757 4158719.183990 5508066.513148
#147
-1305387.334851 4016991.076864 5482698.933409
#212
-2070350.380184 3734331.019342 5446894.724635
#277
-2788001.087819 3310512.401054 5400722.042171
#1586
-2990939.941112 2977360.080104 4772760.859510


#8000000000000
#1324
4339050.143237 565885.253716 5362150.569883
#1325
4083496.285590 1164074.802402 5465366.313431
#1326
3790961.653235 1751722.309416 5519086.853312
#1327
3464095.485103 2323505.947935 5522825.687997
#1392
2960573.200764 2929826.006860 5527329.092106
#1457
2360556.841294 3441386.090168 5521310.911135
#1458
1790004.138771 3770417.130100 5520876.818788
#1523
1045976.118500 4031774.809062 5527292.904175
#17
268753.119782 4162020.290033 5523187.473367
#82
-523627.185840 4157130.067681 5508568.341287
#147
-1312184.885408 4013731.638532 5483463.336283
#212
-2076177.260722 3729597.024166 5447920.247158
#277
-2792541.746569 3304583.916154 5402006.732203
#1586
-2991156.452938 2977142.564940 4772760.859510


#9000000000000
#1324
4336330.456872 572804.164089 5363615.810105
#1325
4080337.492964 1170903.132000 5466266.806421
#1326
3787392.360864 1758398.219829 5519414.444066
#1327
3460148.017052 2329968.981085 5522577.409804
#1392
2955223.647638 2935192.288488 5527344.789502
#1457
2354107.110698 3445353.169514 5521590.554241
#1458
1783338.286721 3774007.896488 5520580.581094
#1523
1038650.845271 4033712.403373 5527260.593503
#17
261181.409926 4162194.871820 5523419.151224
#18
-397415.496187 4158289.315368 5518236.302759
#83
-1170306.781692 3998098.231011 5526828.527457
#148
-1902988.842765 3708686.172909 5524900.119929
#213
-2578158.650761 3296389.174477 5512454.751007
#1586
-2991372.948945 2976925.034033 4772760.859510


#10000000000000
#1324
4333605.572826 579722.387877 5365074.621305
#1325
4077173.809500 1177730.058111 5467160.747348
#1326
3783818.528790 1765072.022563 5519735.419053
#1327
3456196.401543 2336429.221450 5522322.512051
#1392
2949870.552275 2940555.051890 5527353.861626
#1457
2347654.558384 3449316.119137 5521863.578970
#1458
1776670.297098 3777594.139216 5520277.726236
#1523
1031324.327078 4035645.162731 5527221.657660
#17
253609.387009 4162364.464651 5523644.208512
#18
-404980.019406 4158024.973954 5517885.509854
#83
-1177608.145627 3996074.010308 5526741.586097
#148
-1909614.854750 3705014.721840 5525077.195612
#213
-2583737.209371 3291280.323152 5512895.506659
#1586
-2991589.429133 2976707.487382 4772760.859510


#11000000000000
#1324
4330875.494365 586639.916790 5366527.001734
#1325
4074005.238990 1184555.572553 5468048.135141
#1326
3780240.161295 1771743.709619 5520049.777888
#1327
3452240.643314 2342886.661288 5522060.995046
#1392
2944513.921091 2945914.290636 5527356.308465
#1457
2341199.192088 3453274.934286 5522129.984996
#1458
1770000.177895 3781175.853983 5519968.254574
#1523
1023996.572702 4037573.084820 5527176.096691
#17
246037.060106 4162529.068323 5523862.644963
#18
-412544.057201 4157755.648582 5517528.103014
#83
-1184908.098039 3994044.999767 5526648.020187
#148
-1916238.577802 3701338.829808 5525247.648739
#213
-2589312.671021 3286167.526781 5513329.654358
#1586
-2991805.893499 2976489.924988 4772760.859510


#12000000000000
#1324
4328140.224762 593556.742535 5367972.949652
#1325
4070831.785231 1191379.667144 5468928.968735
#1326
3776657.262669 1778413.272998 5520357.520193
#1327
3448280.747106 2349341.292858 5521792.859100
#1392
2939153.760507 2951269.998305 5527352.130017
#1457
2334741.019547 3457229.610216 5522389.772000
#1458
1763327.937106 3784753.036498 5519652.166481
#1523
1016667.590928 4039496.167330 5527123.910650
#17
238464.438295 4162688.682639 5524074.460314
#18
-420107.600506 4157481.339576 5517164.082667
#83
-1192206.630178 3992011.201821 5526547.829839
#148
-1922860.003982 3697658.501219 5525411.479107
#213
-2594885.029029 3281050.791492 5513757.193582
#1586
-2992022.342044 2976272.346853 4772760.859510


#13000000000000
#1324
4325399.767294 600472.856821 5369412.463325
#1325
4067653.452027 1198202.333705 5469803.247076
#1326
3773069.837206 1785080.704709 5520658.645601
#1327
3444316.717665 2355793.108424 5521518.104536
#1392
2933790.076949 2956622.168475 5527341.326287
#1457
2328280.048502 3461180.142187 5522642.939669
#1458
1756653.582729 3788325.682472 5519329.462336
#1523
1009337.390540 4041414.407955 5527065.099601
#17
230891.530652 4162843.307407 5524279.654312
#18
-427670.640255 4157202.047263 5516793.449251
#83
-1199503.733295 3989972.618908 5526441.015172
#148
-1929479.125353 3693973.740483 5525568.686519
#213
-2600454.276714 3275930.123418 5514178.123819
#1586
-2992238.774765 2976054.752979 4772760.859510


#14000000000000
#1324
4322654.125248 607388.251360 5370845.541028
#1325
4064470.243188 1205023.564058 5470670.969114
#1326
3769477.889206 1791745.996757 5520953.153749
#1327
3440348.559742 2362242.100251 5521236.731682
#1392
2928422.876845 2961970.794733 5527323.897287
#1457
2321816.286697 3465126.525464 5522889.487701
#1458
1749977.122765 3791893.787624 5519000.142524
#1523
1002005.980323 4043327.804396 5526999.663614
#17
223318.346253 4162992.942443 5524478.226711
#18
-435233.167383 4156917.771980 5516416.203207
#83
-1206799.398644 3987929.253470 5526327.576316
#148
-1936095.933982 3690284.552019 5525719.270787
#213
-2606020.407402 3270805.528696 5514592.444565
#1586
-2992455.191661 2975837.143365 4772760.859510


#15000000000000
#1324
4319903.301914 614302.917861 5372272.181044
#1325
4061282.162530 1211843.350026 5471532.133810
#1326
3765881.422976 1798409.141155 5521241.044285
#1327
3436376.278095 2368688.260611 5520948.740877
#1392
2923052.166628 2967315.870666 5527299.843040
#1457
2315349.741879 3469068.755315 5523129.415800
#1458
1743298.565215 3795457.347676 5518664.207441
#1523
994673.369066 4045236.354360 5526927.602768
#17
215744.894178 4163137.587565 5524670.177272
#18
-442795.172825 4156628.514066 5516032.344990
#83
-1214093.617480 3985881.107958 5526207.513406
#148
-1942710.421936 3686590.940248 5525863.231730
#213
-2611583.414421 3265677.013471 5515000.155323
#1586
-2992671.592732 2975619.518014 4772760.859510


#16000000000000
#1324
4317147.300589 621216.848036 5373692.381662
#1325
4058089.213873 1218661.683435 5472386.740132
#1326
3762280.442825 1805070.129915 5521522.316864
#1327
3432399.877484 2375131.581776 5520654.132465
#1392
2917677.952736 2972657.389868 5527269.163572
#1457
2308880.421801 3473006.827017 5523362.723678
#1458
1736617.918085 3799016.358356 5518321.657490
#1523
987339.565559 4047140.055559 5526848.917148
#17
208171.183503 4163277.242602 5524855.505766
#18
-450356.647516 4156334.273868 5515641.875060
#83
-1221386.381060 3983828.184826 5526080.826585
#148
-1949322.581288 3682892.909596 5526000.569175
#213
-2617143.291102 3260544.583887 5515401.255604
#1586
-2992887.977977 2975401.876926 4772760.859510


#17000000000000
#1324
4314386.124577 628130.033599 5375106.141180
#1325
4054891.401045 1225478.556113 5473234.787055
#1326
3758674.953071 1811728.955053 5521796.971148
#1327
3428419.362676 2381572.056023 5520352.906799
#1392
2912300.241611 2977995.345937 5527231.858923
#1457
2302408.334216 3476940.735849 5523589.411056
#1458
1729935.189383 3802570.815400 5517972.493081
#1523
980004.578590 4049038.905710 5526763.606849
#17
200597.223306 4163411.907386 5525034.211970
#18
-457917.582394 4156035.051739 5515244.793883
#83
-1228677.680642 3981770.486534 5525947.516006
#148
-1955932.404113 3679190.464498 5526131.282958
#213
-2622700.030781 3255408.246099 5515795.744929
#1586
-2993104.347393 2975184.220103 4772760.859510


#18000000000000
#1324
4311619.777187 635042.466263 5376513.457903
#1325
4051688.727880 1232293.959889 5474076.273564
#1326
3755064.958034 1818385.608588 5522065.006809
#1327
3424434.738441 2388009.675633 5520045.064240
#1392
2906919.039699 2983329.732474 5527187.929135
#1457
2295933.486882 3480870.477095 5523809.477662
#1458
1723250.387118 3806120.714547 5517616.714633
#1523
972668.416953 4050932.902539 5526671.671973
#17
193023.022666 4163541.581756 5525206.295670
#18
-465477.968395 4155730.848038 5514841.101936
#83
-1235967.507488 3979708.015551 5525807.581829
#148
-1962539.882486 3675483.609390 5526255.372923
#213
-2628253.626799 3250268.006261 5516183.622822
#1586
-2993320.700980 2974966.547546 4772760.859510


#19000000000000
#1324
4308848.261735 641954.137742 5377914.330145
#1325
4048481.198215 1239107.886593 5474911.198648
#1326
3751450.462041 1825040.082542 5522326.423525
#1327
3420446.009556 2394444.432888 5519730.605158
#1392
2901534.353449 2988660.543085 5527137.374262
#1457
2289455.887560 3484796.046045 5524022.923232
#1458
1716563.519304 3809666.051540 5517254.322572
#1523
965331.089441 4052822.043774 5526573.112631
#17
185448.590663 4163666.265555 5525371.756660
#18
-473037.796458 4155421.663129 5514430.799704
#83
-1243255.852859 3977640.774346 5525661.024221
#148
-1969145.008490 3671772.348716 5526372.838920
#213
-2633804.072497 3245123.870536 5516564.888821
#1586
-2993537.038737 2974748.859255 4772760.859510


#20000000000000
#1324
4306071.581544 648865.039752 5379308.756226
#1325
4045268.815896 1245920.328057 5475739.561308
#1326
3747831.469426 1831692.368936 5522581.220984
#1327
3416453.180803 2400876.320078 5519409.529929
#1392
2896146.189317 2993987.771380 5527080.194364
#1457
2282975.544014 3488717.437993 5524229.747510
#1458
1709874.593955 3813206.822132 5516885.317332
#1523
957992.604849 4054706.327152 5526467.928940
#17
177873.936373 4163785.958635 5525530.594742
#82
-612276.577857 4137672.557698 5514075.099006
#83
-1250542.708018 3975568.765399 5525507.843357
#148
-1975747.774205 3668056.686924 5526483.680808
#213
-2639351.361224 3239975.845090 5516939.542468
#1586
-2993753.360663 2974531.155233 4772760.859510


#21000000000000
#1324
4303289.739941 655775.164009 5380696.734475
#1325
4042051.584773 1252731.276117 5476561.360550
#1326
3744207.984526 1838342.459799 5522829.398878
#1327
3412456.256966 2407305.329490 5519081.838939
#1392
2890754.553760 2999311.410975 5527016.389510
#1457
2276492.464011 3492634.648240 5524429.950249
#1458
1703183.619089 3816743.022078 5516509.699356
#1523
950652.971972 4056585.750414 5526356.121028
#17
170299.068878 4163900.660852 5525682.809725
#82
-619659.467846 4136018.814629 5514491.047136
#83
-1257828.064233 3973491.991193 5525348.039423
#148
-1982348.171719 3664336.628468 5526587.898455
#213
-2644895.486329 3234823.936092 5517307.583313
#1586
-2993969.666757 2974313.435479 4772760.859510


#22000000000000
#1324
4300502.740261 662684.502230 5382078.263228
#1325
4038829.508702 1259540.722609 5477376.595390
#1326
3740580.011684 1844990.347159 5523070.956912
#1327
3408455.242837 2413731.453421 5518747.532579
#1392
2885359.453241 3004631.455487 5526945.959776
#1457
2270006.655324 3496547.672090 5524623.531209
#1458
1696490.602727 3820274.647138 5516127.469094
#1523
943312.199609 4058460.311307 5526237.689027
#17
162723.997256 4164010.372069 5525828.401427
#82
-627041.615089 4134360.113981 5514900.385399
#83
-1265111.912769 3971410.454218 5525181.612608
#148
-1988946.193119 3660612.177807 5526685.491737
#213
-2650436.441168 3229668.149719 5517669.010916
#1586
-2994185.957017 2974095.699997 4772760.859510


#23000000000000
#1324
4297710.585844 669593.046134 5383453.340830
#1325
4035602.591545 1266348.659370 5478185.264850
#1326
3736947.555249 1851636.023047 5523305.894795
#1327
3404450.143212 2420154.684166 5518406.611251
#1392
2879960.894227 3009947.898541 5526868.905248
#1457
2263518.125725 3500456.504853 5524810.490157
#1458
1689795.552890 3823801.693081 5515738.627004
#1523
935970.296558 4060330.007584 5526112.633079
#17
155148.730587 4164115.092153 5525967.369674
#82
-634423.010737 4132696.457741 5515303.113304
#83
-1272394.244898 3969324.156967 5525008.563113
#148
-1995541.830497 3656883.339405 5526776.460535
#213
-2655974.219100 3224508.492149 5518023.824843
#1586
-2994402.231442 2973877.948785 4772760.859510


#24000000000000
#1324
4294913.280038 676500.787440 5384821.965631
#1325
4032370.837171 1273155.078240 5478987.367962
#1326
3733310.619575 1858279.479498 5523534.212246
#1327
3400440.962890 2426575.014028 5518059.075363
#1392
2874558.883189 3015260.733763 5526785.226016
#1457
2257026.882992 3504361.141844 5524990.826869
#1458
1683098.477604 3827324.155678 5515343.173552
#1523
928627.271619 4062194.837004 5525980.953335
#17
147573.277952 4164214.820981 5526099.714297
#82
-641803.645944 4131027.847902 5515699.230371
#83
-1279675.051889 3967233.101943 5524828.891144
#148
-2002135.075947 3653150.117731 5526860.804741
#213
-2661508.813485 3219344.969569 5518372.024670
#1586
-2994618.490031 2973660.181846 4772760.859510


#25000000000000
#1324
4292110.826195 683407.717868 5386184.135993
#1325
4029134.249453 1279959.971060 5479782.903763
#1326
3729669.209021 1864920.708548 5523755.908991
#1327
3396427.706679 2432992.435309 5517704.925332
#1392
2869153.426602 3020569.954786 5526694.922181
#1457
2250532.934907 3508261.578381 5525164.541129
#1458
1676399.384895 3830842.030708 5514941.109213
#1523
921283.133594 4064054.797332 5525842.649953
#17
139997.648430 4164309.558431 5526225.435140
#82
-649183.511861 4129354.286466 5516088.736122
#83
-1286954.325015 3965137.291651 5524642.596918
#148
-2008725.921566 3649412.517262 5526938.524254
#213
-2667040.217691 3214177.588166 5518713.609978
#1586
-2994834.732783 2973442.399181 4772760.859510


#26000000000000
#1324
4289303.227674 690313.829139 5387539.850281
#1325
4025892.832270 1286763.329675 5480571.871300
#1326
3726023.327952 1871559.702238 5523970.984764
#1327
3392410.379388 2439406.940319 5517344.161582
#1392
2863744.530944 3025875.555246 5526597.993852
#1457
2244036.289251 3512157.809791 5525331.632730
#1458
1669698.282795 3834355.313953 5514532.434468
#1523
913937.891287 4065909.886338 5525697.723098
#17
132421.851102 4164399.304391 5526344.532052
#82
-656562.599644 4127675.775438 5516471.630092
#83
-1294232.055552 3963036.728603 5524449.680658
#148
-2015314.359455 3645670.542476 5527009.618980
#149
-2578113.764707 3304082.447198 5507867.972124
#1586
-2995050.959697 2973224.600791 4772760.859510


#27000000000000
#1324
4286490.487841 697219.112975 5388889.106871
#1325
4022646.589508 1293565.145930 5481354.269627
#1326
3722372.980739 1878196.452610 5524179.439308
#1327
3388388.985832 2445818.521369 5516976.784546
#1392
2858332.202700 3031177.528783 5526494.441145
#1457
2237536.953814 3516049.831403 5525492.101470
#1458
1662995.179334 3837864.001202 5514117.149806
#1523
906591.553501 4067760.101800 5525546.172943
#17
124845.895048 4164484.058753 5526457.004889
#82
-663940.900447 4125992.316830 5516847.911822
#83
-1301508.234776 3960931.415318 5524250.142595
#148
-2021900.381715 3641924.197858 5527074.088835
#149
-2584459.889512 3299973.858191 5507356.953636
#1586
-2995267.170772 2973006.786677 4772760.859510


#28000000000000
#1324
4283672.610066 704123.561099 5390231.904146
#1325
4019395.525058 1300365.411671 5482130.097807
#1326
3718718.171755 1884830.951707 5524381.272373
#1327
3384363.530832 2452227.170772 5516602.794665
#1392
2852916.448357 3036475.869042 5526384.264184
#1457
2231034.936385 3519937.638551 5525645.947158
#1522
1533146.546668 3891171.273126 5514389.249014
#1523
899244.129042 4069605.441498 5525387.999672
#17
117269.789349 4164563.821415 5526562.853516
#82
-671318.405427 4124303.912660 5517217.580860
#83
-1308782.853966 3958821.354318 5524043.982967
#148
-2028483.980454 3638173.487900 5527131.933741
#149
-2590802.916491 3295861.313717 5506839.333832
#1586
-2995483.366006 2972788.956841 4772760.859510


#29000000000000
#1324
4280849.597729 711027.165235 5391568.240496
#1325
4016139.642816 1307164.118747 5482899.354909
#1326
3715058.905383 1891463.191580 5524576.483716
#1327
3380334.019212 2458632.880849 5516222.192385
#1392
2847497.274406 3041770.569672 5526267.463101
#1457
2224530.244757 3523821.226577 5525793.169608
#1522
1525924.520430 3893427.018621 5514800.214752
#1523
891895.626716 4071445.903222 5525223.203472
#17
109693.543087 4164638.592282 5526662.077808
#82
-678695.105741 4122610.564951 5517580.636764
#83
-1316055.904402 3956706.548134 5523831.202023
#148
-2035065.147778 3634418.417097 5527183.153629
#149
-2597142.838041 3291744.818705 5506315.113335
#1586
-2995699.545399 2972571.111283 4772760.859510


#30000000000000
#1324
4278021.454212 717929.917109 5392898.114319
#1325
4012878.946686 1313961.259009 5483662.040012
#1326
3711395.186009 1898093.164276 5524765.073105
#1327
3376300.455803 2465035.643920 5515834.978165
#1392
2842074.687342 3047061.624327 5526144.038036
#1457
2218022.886728 3527700.590824 5525933.768645
#1522
1518700.665163 3895678.097315 5515204.570253
#1523
884546.055333 4073281.484764 5525051.784542
#17
102117.165342 4164708.371264 5526754.677645
#82
-686070.992547 4120912.275734 5517937.079098
#83
-1323327.377366 3954586.999299 5523611.800017
#148
-2041643.875801 3630658.989950 5527227.748438
#149
-2603479.646563 3287624.378091 5505784.292770
#1586
-2995915.708948 2972353.250004 4772760.859510


#31000000000000
#1324
4275188.182905 724831.808447 5394221.524021
#1325
4009613.440575 1320756.824311 5484418.152202
#1326
3707727.018023 1904720.861850 5524947.040312
#1327
3372262.845440 2471435.452311 5515441.152467
#1392
2836648.693666 3052349.026665 5526013.989137
#1457
2211512.870097 3531575.726642 5526067.744100
#1522
1511474.989527 3897924.506510 5515602.315032
#1523
877195.423700 4075112.183926 5524873.743087
#17
94540.665195 4164773.158277 5526840.652915
#82
-693446.057003 4119209.047044 5518286.907436
#83
-1330597.264143 3952462.710355 5523385.777212
#148
-2048220.156637 3626895.210965 5527265.718113
#149
-2609813.334461 3283499.996812 5505246.872776
#1586
-2996131.856654 2972135.373006 4772760.859510


#32000000000000
#1324
4272349.787204 731732.830975 5395538.468017
#1325
4006343.128398 1327550.806506 5485167.690571
#1326
3704054.405823 1911346.276358 5525122.385120
#1327
3368221.192962 2477832.298351 5515040.715764
#1392
2831219.299882 3057632.770349 5525877.316559
#1457
2205000.202667 3535446.629388 5526195.095813
#1522
1504247.502184 3900166.243513 5515993.448613
#1523
869843.740631 4076937.998513 5524689.079321
#17
86964.051729 4164832.953244 5526920.003517
#82
-700820.290270 4117500.880923 5518630.121357
#83
-1337865.556018 3950333.683848 5523153.133879
#148
-2054793.982402 3623127.084654 5527297.062610
#149
-2616143.894143 3279371.679813 5504702.853995
#1586
-2996347.988515 2971917.480290 4772760.859510


#33000000000000
#1324
4269506.270513 738632.976421 5396848.944727
#1325
4003068.014074 1334343.197452 5485910.654222
#1326
3700377.353810 1917969.399857 5525291.107319
#1327
3364175.503213 2484226.174373 5514633.668535
#1392
2825786.512497 3062912.849044 5525734.020468
#1457
2198484.892246 3539313.294421 5526315.823630
#1522
1497018.211795 3902403.305637 5516377.970527
#1523
862491.014935 4078758.926335 5524497.793465
#17
79387.334025 4164887.756094 5526992.729354
#82
-708193.683509 4115787.779417 5518966.720450
#83
-1345132.244280 3948199.922329 5522913.870297
#148
-2061365.345218 3619354.615533 5527321.781890
#149
-2622471.318021 3275239.432041 5504152.237081
#1586
-2996564.104530 2971699.571857 4772760.859510


#34000000000000
#1324
4266657.636238 745532.236516 5398152.952580
#1325
3999788.101531 1341133.989005 5486647.042264
#1326
3696695.866393 1924590.224410 5525453.206706
#1327
3360125.781043 2490617.072712 5514220.011270
#1392
2820350.338022 3068189.256422 5525584.101033
#1457
2191966.946642 3543175.717106 5526429.927407
#1522
1489787.127027 3904635.690200 5516755.880312
#1523
855137.255427 4080574.965212 5524299.885748
#17
71810.521164 4164937.566760 5527058.830341
#82
-715566.227881 4114069.744582 5519296.704312
#83
-1352397.320217 3946061.428357 5522667.986753
#84
-1976980.892998 3742316.968774 5476025.132699
#85
-2583660.620668 3504681.507210 5379790.547060
#1586
-2996780.204697 2971481.647708 4772760.859510


#35000000000000
#1324
4263803.887794 752430.602990 5399450.490014
#1325
3996503.394698 1347923.173028 5487376.853815
#1326
3693009.947984 1931208.742080 5525608.683087
#1391
3274591.119482 2601909.362014 5514287.050206
#1392
2814910.782975 3073461.986159 5525427.558436
#1457
2185446.373667 3547033.892814 5526537.407007
#1522
1482554.256547 3906863.394528 5517127.177517
#1523
847782.470920 4082386.112964 5524095.356407
#17
64233.622229 4164982.385182 5527118.306396
#82
-722937.914551 4112346.778474 5519620.072548
#83
-1359660.775123 3943918.204494 5522415.483541
#84
-1984070.337168 3739772.896522 5475199.044748
#85
-2590511.850998 3501759.626082 5378398.355550
#1586
-2996996.289016 2971263.707845 4772760.859510


#36000000000000
#1260
4147066.833030 569894.937113 5511560.345586
#1261
3987394.404015 1208705.982185 5526296.835627
#1326
3689319.603001 1937824.944934 5525757.536275
#1391
3269465.499490 2607474.676933 5514699.643389
#1392
2809467.853876 3078731.031934 5525264.392864
#1457
2178923.181139 3550887.816920 5526638.262302
#1522
1475319.609024 3909086.415949 5517491.861695
#1523
840426.670231 4084192.367423 5523884.205688
#17
56656.646300 4165022.211308 5527171.157450
#82
-730308.734681 4110618.883161 5519936.824770
#83
-1366922.600291 3941770.253309 5522156.360964
#84
-1991157.403161 3737224.341645 5474366.394027
#85
-2597359.976249 3498833.547619 5376999.717299
#1586
-2997212.357486 2971045.752268 4772760.859510


#37000000000000
#1260
4145441.577857 577281.918319 5512014.215453
#1261
3985345.009569 1215999.821514 5526175.041453
#1326
3685624.835868 1944438.825042 5525899.766093
#1391
3264335.960600 2613036.866438 5515105.626456
#1392
2804021.557247 3083996.387432 5525094.604511
#1457
2172397.376875 3554737.484805 5526732.493171
#1522
1468083.193130 3911304.751800 5517849.932410
#1523
833069.862177 4085993.726423 5523666.433843
#17
49079.602462 4165057.045088 5527217.383438
#82
-737678.679436 4108886.060713 5520246.960597
#83
-1374182.787017 3939617.577378 5521890.619334
#84
-1998242.082481 3734671.307197 5473527.181535
#85
-2604204.988211 3495903.275330 5375594.633984
#1586
-2997428.410104 2970827.780978 4772760.859510


#38000000000000
#1260
4143811.353810 584668.207574 5512461.478422
#1261
3983290.838146 1223292.203302 5526046.623408
#1326
3681925.651012 1951050.374475 5526035.372369
#1391
3259202.508960 2618595.923864 5515504.998920
#1392
2798571.899618 3089258.046341 5524918.193583
#1457
2165868.968698 3558582.891854 5526820.099500
#1522
1460845.017539 3913518.399420 5518201.389233
#1523
825712.055575 4087790.187804 5523442.041134
#17
41502.499794 4165086.886483 5527256.984306
#82
-745047.739984 4107148.313207 5520550.479659
#83
-1381441.326598 3937460.179279 5521618.258967
#84
-2005324.366637 3732113.796238 5472681.408277
#85
-2611046.878679 3492968.812725 5374183.107289
#1586
-2997644.446871 2970609.793978 4772760.859510


#39000000000000
#1260
4142176.162842 592053.796025 5512902.133958
#1261
3981231.892209 1230583.118808 5525911.581646
#1326
3678222.052869 1957659.585310 5526164.354942
#1391
3254065.150724 2624151.842548 5515897.760302
#1392
2793118.887520 3094516.002356 5524735.160290
#1457
2159337.964433 3562424.033459 5526901.081184
#1522
1453605.090927 3915727.356157 5518546.231742
#1523
